0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.106741573
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.106741573
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.106741573
0.999504705,1.24E-06,0.4,0.333333333,1,0.2,0.106741573
0.999504705,1.24E-06,0.4,0.333333333,1,0.2,0.106741573
0.999504705,1.24E-06,0.4,0.333333333,1,0.2,0.106741573
1,1.24E-06,0.2,0.333333333,1,0.2,0.106741573
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.106741573
0.995047053,1.23E-06,0.4,0.333333333,0.5,0.1,0.105617978
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.105617978
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.105617978
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.105617978
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.105617978
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.105617978
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.105280787
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.104494382
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.104494382
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.104494382
0.999504705,1.24E-06,0.2,0.666666667,0.5,0.1,0.104494382
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.104494382
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.104269551
0.997028232,1.24E-06,0.4,0.333333333,0.5,0.1,0.103932584
0.997028232,1.24E-06,0.4,0.333333333,0.5,0.1,0.103932584
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.103932584
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.103932584
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.103932584
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.103932584
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.103932584
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.103932584
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.103932584
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.103370674
0.999009411,1.24E-06,0.2,0.666666667,0.5,0.1,0.103370674
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.102247191
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.101123596
0.997028232,1.24E-06,0.4,0.666666667,0.5,0.1,0.101123596
0.997028232,1.24E-06,0.2,0.333333333,0.5,0.1,0.101123596
0.997028232,1.24E-06,0.4,0.666666667,1,0.2,0.101123596
0.997028232,1.24E-06,0.4,0.666666667,1,0.2,0.101123596
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.101123596
0.994056464,1.23E-06,0.4,0.666666667,1,0.2,0.101123596
0.997028232,1.24E-06,0.4,0.666666667,0.5,0.1,0.101123596
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.101123596
0.998018821,1.24E-06,0.4,1,0.5,0.1,0.101123596
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.101123596
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.101123596
0.998514116,1.24E-06,0.2,0.333333333,1,0.2,0.101123596
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.101123596
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.101123596
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.101123596
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.101123596
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.101123596
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.101123596
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.101123596
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.101123596
0.999009411,1.24E-06,0.2,0.333333333,1,0.2,0.101123596
0.999009411,1.24E-06,0.2,0.333333333,1,0.2,0.101123596
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.101123596
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.101123596
1,1.24E-06,0.4,0.666666667,0.5,0.1,0.100561685
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.100561685
0.996037642,1.23E-06,0.4,0.333333333,1,0.2,0.1
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.1
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.1
0.998018821,1.24E-06,0.4,0.666666667,0.5,0.1,0.1
0.999009411,1.24E-06,0.4,0.666666667,1,0.2,0.1
0.999009411,1.24E-06,0.4,0.666666667,1,0.2,0.1
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.1
0.999504705,1.24E-06,0.2,0.666666667,0.5,0.1,0.1
0.999504705,1.24E-06,0.2,0.666666667,0.5,0.1,0.1
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.098876404
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.098876404
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.098876404
0.998514116,1.24E-06,0.4,0.333333333,1,0.2,0.098314607
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.098314607
0.999504705,1.24E-06,0.2,0.333333333,1,0.2,0.098314607
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.098314607
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.098314607
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.097752697
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.097752697
1,1.24E-06,0.2,0.666666667,1,0.2,0.097752697
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.097191011
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.09685382
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.096629213
0.999009411,1.24E-06,0.4,0.333333333,1,0.2,0.096629213
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.096629213
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.096629213
1,1.24E-06,0.2,0.666666667,0.5,0.1,0.095730337
0.998018821,1.24E-06,0.4,0.666666667,0.5,0.1,0.095617978
0.998018821,1.24E-06,0.4,0.666666667,0.5,0.1,0.095617978
0.998018821,1.24E-06,0.4,0.666666667,0.5,0.1,0.095617978
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.095505618
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.095505618
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.095505618
0.999009411,1.24E-06,0.2,0.666666667,1,0.2,0.095505618
0.999009411,1.24E-06,0.2,0.666666667,1,0.2,0.095505618
0.996532937,1.24E-06,0.4,0.666666667,0.5,0.1,0.095505618
0.995542348,1.23E-06,0.2,0.666666667,1,0.2,0.095505618
0.997028232,1.24E-06,0.4,0.666666667,0.5,0.1,0.095505618
0.998018821,1.24E-06,0.4,0.666666667,0.5,0.1,0.095505618
0.998018821,1.24E-06,0.4,0.666666667,0.5,0.1,0.095505618
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.095505618
0.998018821,1.24E-06,0.4,1,0.5,0.1,0.095505618
0.998018821,1.24E-06,0.2,0.666666667,1,0.2,0.095505618
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.095505618
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.095505618
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.095505618
0.995542348,1.23E-06,0.4,0.333333333,1,0.2,0.095505618
0.999009411,1.24E-06,0.2,0.333333333,1,0.2,0.095505618
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.095505618
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.095505618
0.998018821,1.24E-06,0.2,0.333333333,0.5,0.1,0.095505618
0.998018821,1.24E-06,0.2,0.333333333,0.5,0.1,0.095505618
0.998018821,1.24E-06,0.2,0.333333333,0.5,0.1,0.095505618
0.999504705,1.24E-06,0.2,1,0.5,0.1,0.095505618
0.999504705,1.24E-06,0.2,0.666666667,0.5,0.1,0.095505618
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.095505618
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.095505618
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.094943708
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.094943708
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.094494382
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.094382022
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.094382022
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.094382022
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.094382022
0.999009411,1.24E-06,0.2,0.666666667,0.5,0.1,0.094382022
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.093932584
0.999504705,1.24E-06,0.2,0.666666667,0.5,0.1,0.093932584
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.093820225
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.093258427
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.093258427
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.093258427
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.093258427
1,1.24E-06,0.2,0.666666667,0.5,0.1,0.093145955
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.092696629
0.998018821,1.24E-06,0.4,0.666666667,0.5,0.1,0.092696629
0.996037642,1.23E-06,0.4,0.333333333,0.5,0.1,0.092696629
0.996037642,1.23E-06,0.4,0.333333333,0.5,0.1,0.092696629
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.092696629
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.092696629
0.999009411,1.24E-06,0.2,0.666666667,1,0.2,0.092696629
0.999009411,1.24E-06,0.2,0.666666667,1,0.2,0.092696629
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.092696629
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.092696629
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.092696629
0.999504705,1.24E-06,0.2,1,1,0.2,0.092696629
0.998018821,1.24E-06,0.2,0.333333333,0.5,0.1,0.092247191
0.995542348,1.23E-06,0.4,0.333333333,0.5,0.1,0.092134719
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.092134719
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.092134719
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.092134719
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.091573034
1,1.24E-06,0.2,0.666666667,0.5,0.1,0.091235843
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.091011236
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.09011236
0.997028232,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999504705,1.24E-06,0.4,0.333333333,1,0.2,0.08988764
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.996037642,1.23E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.996037642,1.23E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.996532937,1.24E-06,0.4,0.666666667,0.5,0.1,0.08988764
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.08988764
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.08988764
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.08988764
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.08988764
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999009411,1.24E-06,0.2,0.333333333,1,0.2,0.08988764
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.998018821,1.24E-06,0.2,0.333333333,0.5,0.1,0.08988764
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.08988764
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.08988764
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.08988764
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.08988764
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.08988764
0.999504705,1.24E-06,0.2,0.666666667,0.5,0.1,0.08988764
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.08988764
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.08988764
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.08988764
0.998018821,1.24E-06,0.2,0.333333333,0.5,0.1,0.08988764
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.089775281
0.994551758,1.23E-06,0.4,0.666666667,1,0.2,0.089325843
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.089325843
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.088764045
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.088764045
0.998018821,1.24E-06,0.4,0.666666667,0.5,0.1,0.088764045
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.088764045
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.088764045
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.088764045
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.088764045
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.088764045
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.088764045
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.088764045
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.088202247
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.088202247
1,1.24E-06,0.4,0.666666667,0.5,0.1,0.088089888
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.088089888
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.087865169
0.999504705,1.24E-06,0.2,0.666666667,0.5,0.1,0.087865169
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.087640449
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.087640449
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.087640449
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.087640449
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.087640449
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.087640449
0.999009411,1.24E-06,0.2,1,0.5,0.1,0.087640449
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.087640449
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.087640449
0.997028232,1.24E-06,0.4,0.333333333,0.5,0.1,0.087078652
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.087078652
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.087078652
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.087078652
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.087078652
0.999009411,1.24E-06,0.2,0.666666667,1,0.2,0.086966292
0.998514116,1.24E-06,0.4,1,0.5,0.1,0.086516854
0.998514116,1.24E-06,0.4,1,0.5,0.1,0.086516854
0.998514116,1.24E-06,0.2,0.333333333,1,0.2,0.086516854
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.085955056
0.998018821,1.24E-06,0.4,0.666666667,0.5,0.1,0.085730337
0.995047053,1.23E-06,0.4,0.333333333,0.5,0.1,0.085393258
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.085393258
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.085393258
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.085393258
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.085393258
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.085393258
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.085393258
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.085393258
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.085393258
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.085393258
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.085393258
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.085393258
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.085393258
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.085393258
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.085393258
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.085393258
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.084831461
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.084382022
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.996532937,1.24E-06,0.4,0.333333333,1,0.2,0.084269663
0.996532937,1.24E-06,0.4,0.333333333,1,0.2,0.084269663
0.998018821,1.24E-06,0.4,0.333333333,1,0.2,0.084269663
0.994056464,1.23E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.084269663
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.997028232,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.997028232,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.4,0.666666667,0.5,0.1,0.084269663
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.2,1,1,0.2,0.084269663
0.998018821,1.24E-06,0.4,1,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.4,1,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.4,1,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.4,1,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.4,1,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.4,1,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.4,1,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.4,1,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.4,1,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.4,1,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.4,1,0.5,0.1,0.084269663
0.998018821,1.24E-06,0.4,1,0.5,0.1,0.084269663
0.998514116,1.24E-06,0.2,0.666666667,1,0.2,0.084269663
0.997028232,1.24E-06,0.4,0.666666667,0.5,0.1,0.084269663
0.997028232,1.24E-06,0.4,0.666666667,0.5,0.1,0.084269663
0.997028232,1.24E-06,0.4,0.666666667,0.5,0.1,0.084269663
0.999009411,1.24E-06,0.4,0.333333333,1,0.2,0.084269663
0.999009411,1.24E-06,0.4,1,0.5,0.1,0.084269663
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.084269663
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.084269663
0.999009411,1.24E-06,0.2,0.666666667,0.5,0.1,0.084269663
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.084269663
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.084269663
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.084269663
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.084269663
0.998514116,1.24E-06,0.2,0.666666667,0.5,0.1,0.084269663
1,1.24E-06,0.4,0.666666667,0.5,0.1,0.084269663
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.084157303
1,1.24E-06,0.2,0.666666667,0.5,0.1,0.083820225
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.083595506
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.083146067
0.998018821,1.24E-06,0.4,0.666666667,1,0.2,0.083146067
0.998018821,1.24E-06,0.4,0.666666667,1,0.2,0.083146067
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.083146067
1,1.24E-06,0.2,0.333333333,1,0.2,0.082921348
0.996532937,1.24E-06,0.4,0.666666667,1,0.2,0.08258427
0.996532937,1.24E-06,0.4,0.666666667,1,0.2,0.08258427
0.996532937,1.24E-06,0.4,0.666666667,1,0.2,0.08258427
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.082022472
0.998514116,1.24E-06,0.4,0.333333333,1,0.2,0.082022472
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.082022472
0.996037642,1.23E-06,0.4,0.333333333,0.5,0.1,0.081460674
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.081460674
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.081460674
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.081460674
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.081460674
0.998514116,1.24E-06,0.2,1,0.5,0.1,0.081460674
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.081460674
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.081460674
0.999009411,1.24E-06,0.2,0.666666667,0.5,0.1,0.081460674
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.081460674
0.999504705,1.24E-06,0.2,0.666666667,1,0.2,0.081460674
0.999504705,1.24E-06,0.2,0.666666667,1,0.2,0.081460674
1,1.24E-06,0.4,0.333333333,1,0.2,0.081460674
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.081460674
0.998514116,1.24E-06,0.4,0.666666667,1,0.2,0.081348315
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.081011236
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.080898876
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.080898876
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.080898876
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.080898876
1,1.24E-06,0.2,0.333333333,1,0.2,0.080898876
1,1.24E-06,0.2,0.333333333,1,0.2,0.080898876
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.080449438
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.080337079
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.080337079
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.080337079
0.999009411,1.24E-06,0.4,0.333333333,1,0.2,0.080337079
0.999009411,1.24E-06,0.4,0.333333333,1,0.2,0.080337079
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.080337079
0.996532937,1.24E-06,0.4,0.666666667,0.5,0.1,0.07988764
0.996532937,1.24E-06,0.4,0.666666667,0.5,0.1,0.07988764
0.996532937,1.24E-06,0.4,0.666666667,0.5,0.1,0.07988764
0.999504705,1.24E-06,0.2,0.666666667,1,0.2,0.07988764
0.999009411,1.24E-06,0.4,0.333333333,1,0.2,0.079775281
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.079775281
0.999009411,1.24E-06,0.2,0.333333333,1,0.2,0.079775281
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.079438202
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.078764045
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.078651685
0.995542348,1.23E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.996532937,1.24E-06,0.4,0.333333333,1,0.2,0.078651685
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.997028232,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.999009411,1.24E-06,0.2,0.666666667,0.5,0.1,0.078651685
0.997028232,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.078651685
